     10137   53.0   55.0 -120.0 -117.0    2.1757e+001    1.6358e-004    0.0000e+000    3.2572e-001    4.2477e-001    1.5648e-001    7.8557e-003    3.4536e-002    3.5793e+002    8.8944e-001    2.4182e-001    1.2140e-003    0.0000e+000    0.0000e+000   -3.3818e-004    0.0000e+000    0.0000e+000   -4.1613e+000    1.7178e-005   -4.7115e-004    2.9091e-003    0.0000e+000   -8.9408e-004    0.0000e+000   -2.4971e-004    7.3911e-001   -2.4991e-003    7.6304e-004    2.1807e-003   -6.1789e-005   -6.1248e-005    3.1735e-005    2.7957e+000    2.7060e-003   -3.8239e-003    1.0012e-003    0.0000e+000    0.0000e+000    4.7635e-001   -8.8034e-004    1.1509e-003    2.2169e-005    3.6468e-006   -5.7008e-002    3.3157e-005    2.6084e-004    7.9266e-005    6.2240e-002    1.2473e-004    3.2397e-004    4.7003e+004    0.0000e+000    0.0000e+000    6.1660e-002   -9.0391e-003    3.5640e-002
     10138   53.0   55.0 -117.0 -114.0    2.1741e+001    1.6406e-004    9.7695e-002    2.7801e-001    4.1034e-001    1.5877e-001    7.6922e-004    2.5300e-002    4.1877e+002    8.8325e-001    2.4013e-001    1.3167e-003    0.0000e+000    0.0000e+000   -3.6156e-004    0.0000e+000    0.0000e+000   -4.4869e+000   -1.3614e-005   -4.5442e-004    3.0693e-003    0.0000e+000   -9.4691e-004    0.0000e+000   -2.6168e-004    7.9768e-001   -2.5726e-003    7.9997e-004    2.3150e-003   -6.5120e-005   -6.4346e-005    3.2563e-005    3.0027e+000    2.8331e-003   -4.0580e-003    1.0660e-003    0.0000e+000    0.0000e+000    5.1271e-001   -9.4261e-004    1.1983e-003    2.2911e-005    3.7463e-006   -5.9560e-002    3.6417e-005    2.7302e-004    8.2914e-005    6.7607e-002    1.2754e-004    3.4312e-004    5.0409e+004    0.0000e+000    0.0000e+000    6.4628e-002   -9.4435e-003    3.8020e-002
     10139   53.0   55.0 -114.0 -111.0    2.1619e+001    1.6046e-004    7.1998e-002    2.7331e-001    4.0251e-001    1.7945e-001    0.0000e+000    4.3079e-002    3.7225e+002    1.1384e+000    3.0977e-001    1.1191e-003    0.0000e+000    0.0000e+000   -3.1033e-004    0.0000e+000    0.0000e+000   -3.8007e+000    8.3804e-006   -3.8030e-004    2.6272e-003    0.0000e+000   -8.1168e-004    0.0000e+000   -2.2793e-004    6.6902e-001   -2.2123e-003    6.8968e-004    1.9700e-003   -5.1140e-005   -5.5834e-005    2.8639e-005    2.5476e+000    2.4246e-003   -3.4402e-003    9.0988e-004    0.0000e+000    0.0000e+000    4.3942e-001   -8.0798e-004    1.0034e-003    2.0256e-005    3.3601e-006   -5.1580e-002    3.0328e-005    2.3705e-004    7.4092e-005    5.9694e-002    1.0912e-004    2.9216e-004    4.2367e+004    0.0000e+000    0.0000e+000    5.5182e-002   -8.1102e-003    3.1932e-002
     10140   53.0   55.0 -111.0 -108.0    2.1726e+001    1.5661e-004    5.8375e-002    2.8969e-001    4.4344e-001    1.5548e-001    0.0000e+000    3.6218e-002    5.3235e+002    1.0987e+000    2.9896e-001    9.3951e-004    0.0000e+000    0.0000e+000   -2.6299e-004    0.0000e+000    0.0000e+000   -3.2419e+000    1.1737e-005   -3.2094e-004    2.2109e-003    0.0000e+000   -6.8834e-004    0.0000e+000   -1.9523e-004    5.5538e-001   -1.8514e-003    6.0984e-004    1.6594e-003   -4.3677e-005   -4.8634e-005    2.2827e-005    2.1849e+000    2.0376e-003   -2.9682e-003    7.7127e-004    0.0000e+000    0.0000e+000    3.8694e-001   -6.9074e-004    8.5236e-004    1.8027e-005    3.2574e-006   -4.5455e-002    2.5523e-005    2.0869e-004    6.4688e-005    5.3063e-002    9.0358e-005    2.5389e-004    3.6188e+004    0.0000e+000    0.0000e+000    4.6795e-002   -6.9550e-003    2.7189e-002
     10141   53.0   55.0 -108.0 -105.0    2.1795e+001    1.5306e-004    7.7132e-002    2.5907e-001    4.3446e-001    1.4861e-001    0.0000e+000    4.6596e-002    3.6522e+002    1.1039e+000    3.0037e-001    9.5710e-004    0.0000e+000    0.0000e+000   -2.6677e-004    0.0000e+000    0.0000e+000   -3.2688e+000    1.2874e-005   -3.4851e-004    2.2725e-003    0.0000e+000   -7.1224e-004    0.0000e+000   -2.0237e-004    5.5589e-001   -1.8630e-003    6.5210e-004    1.7073e-003   -4.2144e-005   -5.0875e-005    1.8791e-005    2.2201e+000    2.0766e-003   -3.0570e-003    7.9347e-004    0.0000e+000    0.0000e+000    3.8090e-001   -7.1516e-004    8.5428e-004    1.9214e-005    3.6517e-006   -4.7000e-002    2.5783e-005    2.1934e-004    7.1363e-005    5.5952e-002    8.4091e-005    2.7649e-004    3.6737e+004    0.0000e+000    0.0000e+000    4.7282e-002   -7.0623e-003    2.8045e-002
     10142   53.0   55.0 -105.0 -102.0    2.1717e+001    1.4925e-004    4.3969e-002    2.1692e-001    4.2870e-001    2.1581e-001    8.6838e-003    4.7643e-002    3.6729e+002    1.5617e+000    4.2533e-001    1.0346e-003    0.0000e+000    0.0000e+000   -2.8982e-004    0.0000e+000    0.0000e+000   -3.5235e+000    2.8353e-005   -3.7098e-004    2.4626e-003    0.0000e+000   -7.7650e-004    0.0000e+000   -2.2067e-004    5.7748e-001   -2.0071e-003    7.7262e-004    1.8386e-003   -3.7872e-005   -5.6709e-005    2.3661e-005    2.4097e+000    2.2515e-003   -3.3121e-003    8.6188e-004    0.0000e+000    0.0000e+000    4.1926e-001   -7.9361e-004    8.9179e-004    2.2410e-005    4.3282e-006   -5.2766e-002    2.6274e-005    2.4463e-004    7.6954e-005    6.2876e-002    9.0457e-005    2.8369e-004    3.9447e+004    0.0000e+000    0.0000e+000    5.1764e-002   -7.8540e-003    2.9999e-002
     10143   53.0   55.0 -102.0  -99.0    2.1729e+001    1.4990e-004    3.4639e-002    2.4366e-001    4.2940e-001    1.7678e-001    0.0000e+000    5.5914e-002    9.2849e+002    1.5599e+000    4.2485e-001    1.0097e-003    0.0000e+000    0.0000e+000   -2.8566e-004    0.0000e+000    0.0000e+000   -3.5016e+000    3.8510e-005   -3.4394e-004    2.3914e-003    0.0000e+000   -7.5329e-004    0.0000e+000   -2.1445e-004    5.9024e-001   -2.0074e-003    7.1418e-004    1.7921e-003   -4.4065e-005   -5.4473e-005    2.0846e-005    2.3819e+000    2.2350e-003   -3.2664e-003    8.3959e-004    0.0000e+000    0.0000e+000    4.1288e-001   -7.7329e-004    9.0798e-004    2.0921e-005    4.1022e-006   -5.0841e-002    2.4789e-005    2.3673e-004    7.5972e-005    6.1516e-002    8.9668e-005    2.8535e-004    3.9549e+004    0.0000e+000    0.0000e+000    5.1673e-002   -7.8779e-003    2.9307e-002
     10144   53.0   55.0  -99.0  -96.0    2.1639e+001    1.4951e-004    1.1683e-001    2.8713e-001    3.6852e-001    1.6748e-001    0.0000e+000    3.5132e-002    5.2705e+002    1.6600e+000    4.5217e-001    1.0099e-003    0.0000e+000    0.0000e+000   -2.8410e-004    0.0000e+000    0.0000e+000   -3.4419e+000    3.4024e-005   -3.1545e-004    2.3802e-003    0.0000e+000   -7.4530e-004    0.0000e+000   -2.1139e-004    5.7494e-001   -1.9856e-003    7.2177e-004    1.7749e-003   -3.4825e-005   -5.3296e-005    2.4139e-005    2.3379e+000    2.2049e-003   -3.1967e-003    8.2753e-004    0.0000e+000    0.0000e+000    4.1016e-001   -7.5945e-004    8.6726e-004    2.0618e-005    4.0267e-006   -4.9587e-002    2.4609e-005    2.3071e-004    7.2710e-005    6.0310e-002    9.1050e-005    2.6933e-004    3.8412e+004    0.0000e+000    0.0000e+000    5.0610e-002   -7.6943e-003    2.8757e-002
     10145   53.0   55.0  -96.0  -93.0    2.1632e+001    1.4576e-004    3.7469e-002    2.7087e-001    4.2980e-001    2.0849e-001    2.3516e-003    4.2883e-002    9.3533e+002    1.1451e+000    3.1161e-001    1.0444e-003    0.0000e+000    0.0000e+000   -2.9647e-004    0.0000e+000    0.0000e+000   -3.5740e+000    4.5529e-005   -3.4914e-004    2.5019e-003    0.0000e+000   -7.9436e-004    0.0000e+000   -2.2557e-004    5.9254e-001   -2.0100e-003    7.9348e-004    1.8551e-003   -3.7815e-005   -5.7547e-005    2.2928e-005    2.4424e+000    2.2641e-003   -3.3827e-003    8.7742e-004    0.0000e+000    0.0000e+000    4.2281e-001   -8.0692e-004    9.0183e-004    2.2911e-005    4.7056e-006   -5.3288e-002    2.3720e-005    2.5007e-004    8.0010e-005    6.5686e-002    8.7543e-005    2.8944e-004    4.0034e+004    0.0000e+000    0.0000e+000    5.1266e-002   -7.8593e-003    2.9907e-002
     10146   53.0   55.0  -93.0  -90.0    2.1715e+001    1.4706e-004    2.5601e-002    3.2007e-001    4.1356e-001    1.3936e-001    6.9632e-003    4.8765e-002    7.8779e+002    1.5117e+000    4.1168e-001    1.0649e-003    0.0000e+000    0.0000e+000   -3.0193e-004    0.0000e+000    0.0000e+000   -3.6425e+000    4.6393e-005   -3.8323e-004    2.5473e-003    0.0000e+000   -8.0174e-004    0.0000e+000   -2.3070e-004    6.0419e-001   -2.1028e-003    7.8579e-004    1.8925e-003   -4.0193e-005   -5.8579e-005    2.2190e-005    2.4850e+000    2.3316e-003   -3.4374e-003    8.8669e-004    0.0000e+000    0.0000e+000    4.3534e-001   -7.9373e-004    9.3917e-004    2.3416e-005    4.7585e-006   -5.4925e-002    2.4196e-005    2.5469e-004    8.2830e-005    6.5939e-002    9.2101e-005    3.0310e-004    4.1070e+004    0.0000e+000    0.0000e+000    5.2875e-002   -8.1215e-003    3.0872e-002
     10147   53.0   55.0  -90.0  -87.0    2.1716e+001    1.4446e-004    2.9558e-002    2.8242e-001    4.7003e-001    1.1776e-001    9.4215e-003    5.2619e-002    1.2857e+003    1.9366e+000    5.2768e-001    1.0773e-003    0.0000e+000    0.0000e+000   -3.0325e-004    0.0000e+000    0.0000e+000   -3.7140e+000    4.8466e-005   -3.7071e-004    2.5433e-003    0.0000e+000   -8.0474e-004    0.0000e+000   -2.2892e-004    6.0473e-001   -2.0871e-003    8.3114e-004    1.9076e-003   -3.9187e-005   -6.0747e-005    2.2057e-005    2.5462e+000    2.3475e-003   -3.4919e-003    8.9539e-004    0.0000e+000    0.0000e+000    4.4850e-001   -8.3009e-004    9.2606e-004    2.4753e-005    4.9195e-006   -5.7787e-002    2.5510e-005    2.6323e-004    8.3567e-005    6.9388e-002    8.8806e-005    2.9853e-004    4.2300e+004    0.0000e+000    0.0000e+000    5.4234e-002   -8.3513e-003    3.1137e-002
     10148   53.0   55.0  -87.0  -84.0    2.1698e+001    1.4047e-004    3.2556e-002    3.0497e-001    3.4642e-001    1.5784e-001    1.2905e-002    7.0746e-002    9.7800e+002    2.4072e+000    6.5617e-001    1.1640e-003    0.0000e+000    0.0000e+000   -3.3453e-004    0.0000e+000    0.0000e+000   -4.0024e+000    8.2905e-005   -3.8643e-004    2.7619e-003    0.0000e+000   -8.8106e-004    0.0000e+000   -2.5342e-004    6.4399e-001   -2.2858e-003    9.3042e-004    2.0483e-003   -3.8667e-005   -6.6466e-005    2.0099e-005    2.7413e+000    2.5802e-003   -3.8216e-003    9.7391e-004    0.0000e+000    0.0000e+000    4.9056e-001   -9.1572e-004    9.9385e-004    2.8004e-005    5.9755e-006   -6.2310e-002    2.3572e-005    2.9304e-004    9.7268e-005    8.0405e-002    8.9819e-005    3.3627e-004    4.4882e+004    0.0000e+000    0.0000e+000    5.9741e-002   -9.3897e-003    3.3258e-002
     10149   53.0   55.0  -84.0  -81.0    2.1685e+001    1.3439e-004    1.0404e-001    2.7104e-001    4.1382e-001    1.2418e-001    0.0000e+000    5.5396e-002    1.1522e+003    2.9527e+000    8.0510e-001    1.1695e-003    0.0000e+000    0.0000e+000   -3.2923e-004    0.0000e+000    0.0000e+000   -4.0361e+000    9.3525e-005   -3.3975e-004    2.7449e-003    0.0000e+000   -8.7402e-004    0.0000e+000   -2.5723e-004    6.4597e-001   -2.2711e-003    9.5853e-004    2.0502e-003   -3.1782e-005   -6.8276e-005    1.9420e-005    2.7736e+000    2.5885e-003   -3.8123e-003    9.6314e-004    0.0000e+000    0.0000e+000    4.9603e-001   -9.3276e-004    9.3328e-004    2.9040e-005    6.5295e-006   -6.3995e-002    2.1346e-005    2.9929e-004    1.0215e-004    8.4725e-002    8.5348e-005    3.3909e-004    4.4968e+004    0.0000e+000    0.0000e+000    5.9923e-002   -9.5914e-003    3.3241e-002
     10150   53.0   55.0  -81.0  -78.0    2.1791e+001    1.2393e-004    9.3716e-002    2.0933e-001    4.4234e-001    1.3453e-001    1.4144e-002    7.1999e-002    1.0133e+003    3.1969e+000    8.7174e-001    1.1615e-003    0.0000e+000    0.0000e+000   -3.3588e-004    0.0000e+000    0.0000e+000   -3.9604e+000    1.2563e-004   -3.6886e-004    2.7515e-003    0.0000e+000   -8.9450e-004    0.0000e+000   -2.6898e-004    6.0238e-001   -2.1741e-003    1.0424e-003    2.0402e-003   -2.5523e-005   -7.5391e-005    1.4401e-005    2.7705e+000    2.5423e-003   -3.8854e-003    9.7967e-004    0.0000e+000    0.0000e+000    4.9377e-001   -9.6034e-004    9.0132e-004    3.6097e-005    9.1926e-006   -7.1626e-002    1.3179e-005    3.3704e-004    1.1633e-004    9.2375e-002    6.5156e-005    3.5574e-004    4.4475e+004    0.0000e+000    0.0000e+000    5.8706e-002   -9.6267e-003    3.3329e-002
     10151   53.0   55.0  -78.0  -75.0    2.2104e+001    1.1331e-004    8.3813e-002    2.5908e-001    3.8668e-001    1.6487e-001    8.1270e-003    7.1084e-002    1.3958e+003    3.3380e+000    9.1029e-001    1.1360e-003    0.0000e+000    0.0000e+000   -3.3100e-004    0.0000e+000    0.0000e+000   -3.9278e+000    1.5765e-004   -3.5337e-004    2.7263e-003    0.0000e+000   -9.0059e-004    0.0000e+000   -2.7881e-004    5.8403e-001   -2.1112e-003    1.1287e-003    2.0036e-003   -1.7847e-005   -8.0377e-005    6.8192e-006    2.7815e+000    2.5325e-003   -3.9685e-003    9.8070e-004    0.0000e+000    0.0000e+000    4.9016e-001   -9.9707e-004    8.5050e-004    4.2206e-005    1.1709e-005   -7.7090e-002    4.7883e-006    3.6908e-004    1.3396e-004    1.0405e-001    4.2312e-005    3.8018e-004    4.4589e+004    0.0000e+000    0.0000e+000    5.8797e-002   -9.9045e-003    3.3335e-002
     10152   53.0   55.0  -75.0  -72.0    2.2260e+001    9.4688e-005    6.5107e-002    1.6063e-001    4.4640e-001    1.4814e-001    2.3524e-002    1.0134e-001    1.6706e+003    3.5559e+000    9.6977e-001    1.0664e-003    0.0000e+000    0.0000e+000   -3.0485e-004    0.0000e+000    0.0000e+000   -3.6989e+000    2.0979e-004   -3.2445e-004    2.5524e-003    0.0000e+000   -8.5559e-004    0.0000e+000   -2.8860e-004    5.1819e-001   -1.8675e-003    1.2024e-003    1.8664e-003    1.7482e-006   -9.2362e-005   -7.2636e-006    2.6741e+000    2.3725e-003   -3.8322e-003    9.2050e-004    0.0000e+000    0.0000e+000    4.6910e-001   -1.0014e-003    6.5816e-004    5.9838e-005    1.8271e-005   -9.1084e-002   -1.8065e-005    4.3025e-004    1.7110e-004    1.2511e-001   -1.1697e-005    3.9375e-004    4.2186e+004    0.0000e+000    0.0000e+000    5.5226e-002   -9.6905e-003    3.1272e-002
     10153   53.0   55.0  -72.0  -69.0    2.2491e+001    8.5583e-005    1.0546e-001    9.8026e-002    3.8137e-001    1.6158e-001    3.7867e-002    1.3709e-001    1.5788e+003    4.0577e+000    1.1067e+000    1.2074e-003    0.0000e+000    0.0000e+000   -3.4338e-004    0.0000e+000    0.0000e+000   -4.1620e+000    2.9120e-004   -3.6673e-004    2.8766e-003    0.0000e+000   -9.6965e-004    0.0000e+000   -3.4600e-004    5.7825e-001   -2.0528e-003    1.4063e-003    2.0873e-003    1.3347e-005   -1.1649e-004   -1.8862e-005    3.0343e+000    2.7030e-003   -4.3975e-003    1.0396e-003    0.0000e+000    0.0000e+000    5.2596e-001   -1.1606e-003    6.7645e-004    8.6292e-005    2.6895e-005   -1.1736e-001   -4.7301e-005    5.5360e-004    2.3302e-004    1.6092e-001   -5.9937e-005    4.7699e-004    4.7813e+004    0.0000e+000    0.0000e+000    6.3194e-002   -1.1392e-002    3.5571e-002
     10154   53.0   55.0  -69.0  -66.0    2.2575e+001    8.8445e-005    1.9136e-003    2.1746e-001    4.0489e-001    1.4421e-001    2.4025e-002    1.1759e-001    2.1868e+003    4.3780e+000    1.1942e+000    1.1403e-003    0.0000e+000    0.0000e+000   -3.2447e-004    0.0000e+000    0.0000e+000   -3.9678e+000    2.6905e-004   -3.9578e-004    2.7746e-003    0.0000e+000   -9.2516e-004    0.0000e+000   -3.2832e-004    5.4545e-001   -2.0095e-003    1.3864e-003    2.0109e-003    1.2107e-005   -1.0717e-004   -1.4895e-005    2.8902e+000    2.5978e-003   -4.1864e-003    9.8962e-004    0.0000e+000    0.0000e+000    5.0702e-001   -1.0990e-003    6.6012e-004    7.5416e-005    2.3660e-005   -1.0714e-001   -3.6136e-005    5.0469e-004    2.1267e-004    1.4739e-001   -4.3443e-005    4.5141e-004    4.6466e+004    0.0000e+000    0.0000e+000    6.1022e-002   -1.0908e-002    3.4360e-002
     10155   53.0   55.0  -66.0  -63.0    2.2231e+001    9.2271e-005    1.2879e-002    1.4348e-001    4.9360e-001    1.4043e-001    3.2485e-002    1.0705e-001    2.2550e+003    5.2613e+000    1.4353e+000    1.1160e-003    0.0000e+000    0.0000e+000   -3.1742e-004    0.0000e+000    0.0000e+000   -3.8895e+000    2.5472e-004   -3.3437e-004    2.6538e-003    0.0000e+000   -8.8238e-004    0.0000e+000   -3.0074e-004    5.5217e-001   -2.0332e-003    1.2639e-003    1.9519e-003    2.8354e-006   -9.8781e-005   -5.6656e-006    2.8101e+000    2.5590e-003   -3.9836e-003    9.5138e-004    0.0000e+000    0.0000e+000    4.9594e-001   -1.0582e-003    6.8041e-004    6.5617e-005    1.9917e-005   -9.9223e-002   -2.7069e-005    4.5759e-004    1.7989e-004    1.3329e-001   -1.3041e-005    4.0297e-004    4.4885e+004    0.0000e+000    0.0000e+000    6.0759e-002   -1.0788e-002    3.2793e-002
     10156   53.0   55.0  -63.0  -60.0    2.2195e+001    9.1884e-005    1.0270e-001    2.7703e-001    3.8688e-001    1.4609e-001    1.1512e-002    8.2593e-002    2.2365e+003    4.7914e+000    1.3070e+000    1.1624e-003    0.0000e+000    0.0000e+000   -3.3016e-004    0.0000e+000    0.0000e+000   -4.0277e+000    2.4292e-004   -3.2821e-004    2.7612e-003    0.0000e+000   -9.1491e-004    0.0000e+000   -3.1124e-004    5.5990e-001   -2.0585e-003    1.3475e-003    2.0165e-003    1.0863e-005   -1.0070e-004   -7.7470e-006    2.9023e+000    2.5939e-003   -4.1396e-003    9.8027e-004    0.0000e+000    0.0000e+000    5.1654e-001   -1.0624e-003    6.7517e-004    6.6693e-005    2.0581e-005   -9.9311e-002   -2.5850e-005    4.6884e-004    1.8878e-004    1.4183e-001   -1.7478e-005    4.2070e-004    4.6125e+004    0.0000e+000    0.0000e+000    6.0303e-002   -1.0692e-002    3.3637e-002
     10157   53.0   55.0  -60.0  -57.0    2.2239e+001    9.2556e-005    1.9530e-002    1.4479e-001    4.7013e-001    2.2411e-001    1.6522e-002    1.0552e-001    2.7131e+003    5.4717e+000    1.4928e+000    1.3175e-003    0.0000e+000    0.0000e+000   -3.7292e-004    0.0000e+000    0.0000e+000   -4.6232e+000    2.7896e-004   -3.4976e-004    3.1083e-003    0.0000e+000   -1.0355e-003    0.0000e+000   -3.4982e-004    6.4035e-001   -2.2989e-003    1.5270e-003    2.2820e-003    1.2266e-005   -1.1359e-004   -4.7969e-006    3.3291e+000    2.9387e-003   -4.6415e-003    1.1153e-003    0.0000e+000    0.0000e+000    5.9872e-001   -1.2397e-003    7.4146e-004    7.4403e-005    2.2322e-005   -1.1259e-001   -3.0279e-005    5.2365e-004    2.0936e-004    1.6243e-001   -1.8254e-005    4.5749e-004    5.3099e+004    0.0000e+000    0.0000e+000    6.9501e-002   -1.2342e-002    3.8227e-002
     10158   53.0   55.0  -57.0  -54.0    2.2243e+001    9.2438e-005    6.6900e-002    2.0005e-001    4.1006e-001    1.7637e-001    1.0359e-002    1.0896e-001    2.2498e+003    5.9461e+000    1.6223e+000    1.2598e-003    0.0000e+000    0.0000e+000   -3.5971e-004    0.0000e+000    0.0000e+000   -4.4049e+000    2.9296e-004   -3.7474e-004    2.9919e-003    0.0000e+000   -9.9425e-004    0.0000e+000   -3.3585e-004    6.1308e-001   -2.3016e-003    1.4549e-003    2.1924e-003    1.2952e-005   -1.0951e-004   -9.2097e-006    3.1671e+000    2.8874e-003   -4.4794e-003    1.0657e-003    0.0000e+000    0.0000e+000    5.7272e-001   -1.1874e-003    7.3834e-004    7.1598e-005    2.1886e-005   -1.0770e-001   -2.9805e-005    5.0946e-004    2.0406e-004    1.5295e-001   -1.9699e-005    4.5987e-004    5.0742e+004    0.0000e+000    0.0000e+000    6.9216e-002   -1.2276e-002    3.6905e-002
     10159   53.0   55.0  -54.0  -51.0    2.2333e+001    9.1621e-005    4.5155e-002    2.0830e-001    3.6944e-001    1.5392e-001    1.7343e-002    1.4071e-001    2.6057e+003    6.0492e+000    1.6504e+000    1.1896e-003    0.0000e+000    0.0000e+000   -3.3533e-004    0.0000e+000    0.0000e+000   -4.1644e+000    2.7405e-004   -3.2399e-004    2.8244e-003    0.0000e+000   -9.2654e-004    0.0000e+000   -3.2535e-004    5.8212e-001   -2.1641e-003    1.4050e-003    2.0708e-003    1.1431e-005   -1.0390e-004   -8.1005e-006    3.0141e+000    2.7276e-003   -4.2676e-003    9.9584e-004    0.0000e+000    0.0000e+000    5.3186e-001   -1.1137e-003    6.8327e-004    6.8832e-005    2.0936e-005   -1.0528e-001   -3.0750e-005    4.8334e-004    2.0272e-004    1.4542e-001   -2.4064e-005    4.3390e-004    4.8394e+004    0.0000e+000    0.0000e+000    6.5083e-002   -1.1628e-002    3.4984e-002
     10160   53.0   55.0  -51.0  -48.0    2.2413e+001    8.9191e-005    6.0719e-002    4.6987e-002    4.9180e-001    1.7068e-001    2.2370e-002    1.5112e-001    2.7319e+003    6.2229e+000    1.6978e+000    1.1698e-003    0.0000e+000    0.0000e+000   -3.3025e-004    0.0000e+000    0.0000e+000   -4.1014e+000    2.6496e-004   -3.2566e-004    2.6953e-003    0.0000e+000   -8.9897e-004    0.0000e+000   -3.1848e-004    5.6384e-001   -2.0014e-003    1.3099e-003    1.9963e-003    1.1414e-005   -1.0556e-004   -1.7793e-005    2.9587e+000    2.6017e-003   -4.1377e-003    9.7120e-004    0.0000e+000    0.0000e+000    5.3741e-001   -1.0956e-003    6.5264e-004    7.2585e-005    2.2728e-005   -1.0481e-001   -3.5770e-005    4.9184e-004    2.0977e-004    1.5133e-001   -4.4962e-005    4.5237e-004    4.7539e+004    0.0000e+000    0.0000e+000    6.2753e-002   -1.1238e-002    3.4204e-002
     10161   53.0   55.0  -48.0  -45.0    2.2609e+001    8.3498e-005    1.3372e-001    1.3816e-001    3.9638e-001    1.1877e-001    1.8359e-002    1.3887e-001    2.4384e+003    6.4516e+000    1.7603e+000    1.2107e-003    0.0000e+000    0.0000e+000   -3.3895e-004    0.0000e+000    0.0000e+000   -4.2549e+000    3.1051e-004   -2.9923e-004    2.8136e-003    0.0000e+000   -9.3199e-004    0.0000e+000   -3.4533e-004    5.8142e-001   -2.1087e-003    1.4201e-003    2.0691e-003    1.8512e-005   -1.1673e-004   -1.9357e-005    3.0933e+000    2.7535e-003   -4.3778e-003    1.0034e-003    0.0000e+000    0.0000e+000    5.5375e-001   -1.1507e-003    6.3780e-004    8.6281e-005    2.7318e-005   -1.1827e-001   -5.2948e-005    5.4991e-004    2.4028e-004    1.7091e-001   -6.4681e-005    4.7088e-004    4.9255e+004    0.0000e+000    0.0000e+000    6.6275e-002   -1.2053e-002    3.5594e-002
     10162   53.0   55.0  -45.0  -42.0    2.2653e+001    7.9493e-005    1.2973e-001    1.3673e-001    3.9613e-001    1.2355e-001    1.5672e-002    1.3491e-001    2.3974e+003    7.1572e+000    1.9529e+000    1.1900e-003    0.0000e+000    0.0000e+000   -3.2664e-004    0.0000e+000    0.0000e+000   -4.2021e+000    3.4639e-004   -3.0089e-004    2.7850e-003    0.0000e+000   -9.2556e-004    0.0000e+000   -3.4759e-004    5.7235e-001   -2.0589e-003    1.4760e-003    2.0368e-003    2.6505e-005   -1.2054e-004   -2.2961e-005    3.0649e+000    2.7519e-003   -4.3415e-003    9.9236e-004    0.0000e+000    0.0000e+000    5.4164e-001   -1.1792e-003    5.7147e-004    9.3276e-005    2.9853e-005   -1.2372e-001   -6.7873e-005    5.6638e-004    2.5404e-004    1.8028e-001   -8.9230e-005    4.6989e-004    4.8854e+004    0.0000e+000    0.0000e+000    6.6864e-002   -1.2284e-002    3.5272e-002
     10163   53.0   55.0  -42.0  -39.0    2.2799e+001    7.7967e-005    1.0035e-001    1.2263e-001    3.6911e-001    1.5163e-001    2.6457e-002    1.3351e-001    2.9277e+003    7.5172e+000    2.0512e+000    1.1408e-003    0.0000e+000    0.0000e+000   -3.0991e-004    0.0000e+000    0.0000e+000   -4.0556e+000    3.3553e-004   -2.6500e-004    2.6431e-003    0.0000e+000   -8.6604e-004    0.0000e+000   -3.3317e-004    5.4848e-001   -1.9943e-003    1.4223e-003    1.9414e-003    3.2233e-005   -1.1707e-004   -2.0823e-005    2.9578e+000    2.6476e-003   -4.1336e-003    9.2908e-004    0.0000e+000    0.0000e+000    5.3188e-001   -1.1066e-003    5.1346e-004    9.3339e-005    3.0230e-005   -1.2182e-001   -7.0714e-005    5.5160e-004    2.4691e-004    1.7808e-001   -8.9635e-005    4.4421e-004    4.7421e+004    0.0000e+000    0.0000e+000    6.4198e-002   -1.1893e-002    3.3744e-002
     10164   53.0   55.0  -39.0  -36.0    2.2816e+001    7.8970e-005    1.5018e-001    7.7168e-002    4.0916e-001    1.3644e-001    1.6521e-002    1.3935e-001    2.9697e+003    7.2601e+000    1.9810e+000    1.2361e-003    0.0000e+000    0.0000e+000   -3.4377e-004    0.0000e+000    0.0000e+000   -4.3900e+000    3.6110e-004   -2.8779e-004    2.8440e-003    0.0000e+000   -9.4924e-004    0.0000e+000   -3.5924e-004    6.0288e-001   -2.1256e-003    1.4617e-003    2.0926e-003    2.4386e-005   -1.2637e-004   -2.5154e-005    3.2043e+000    2.8453e-003   -4.4936e-003    1.0225e-003    0.0000e+000    0.0000e+000    5.6874e-001   -1.2030e-003    6.1443e-004    9.8346e-005    3.1431e-005   -1.3204e-001   -7.7483e-005    5.9698e-004    2.6573e-004    1.8958e-001   -9.8451e-005    4.9222e-004    5.1713e+004    0.0000e+000    0.0000e+000    6.9536e-002   -1.2829e-002    3.6733e-002
